,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
15571,0.4520547945205479,0.0,0.11816397495279879,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15572,0.2328767123287671,0.375,0.11484698659349914,0.7333333333333333,0.5333333333333333,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15573,0.30136986301369856,0.375,0.11198978552315236,0.3333333333333333,0.2,0.3333333333333333,0.9285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15574,0.7808219178082192,0.375,0.05379103788321267,0.2,0.06666666666666667,0.3333333333333333,0.9285714285714285,0.0,0.5,1.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
15575,0.3150684931506849,0.375,0.14851469010200893,1.0,0.6,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15576,0.7945205479452053,0.625,0.202163784789666,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.49908172635445364,0.5,0.926829268292683,1
15577,0.3150684931506849,0.125,0.03447182189864305,0.6,0.8,0.3333333333333333,0.6428571428571428,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
15578,0.2602739726027397,0.375,0.01190489126743728,0.06666666666666667,0.4,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15579,0.6027397260273972,1.0,0.07059466728243301,0.6,0.8,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
15580,0.3424657534246575,1.0,0.10553578462666903,0.06666666666666667,0.4,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.21428571428571425,0.14634146341463417,0
15581,0.1506849315068493,0.375,0.12143478083698944,0.6,0.8,0.3333333333333333,0.21428571428571427,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
15582,0.0273972602739726,0.375,0.03499612882193939,1.0,0.6,0.6666666666666666,0.0,0.2,1.0,0.0,0.0,0.0,0.173469387755102,0.926829268292683,0
15583,0.2602739726027397,0.375,0.18580296382825554,0.4666666666666667,0.7333333333333334,0.8333333333333333,0.5,0.8,0.5,0.0,0.0,0.0,0.31632653061224486,0.926829268292683,0
15584,0.2191780821917808,1.0,0.1008482634031051,0.5333333333333333,0.6666666666666666,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.21951219512195122,0
15585,0.4520547945205479,0.0,0.19528802923079014,1.0,0.6,0.0,0.0,0.8,1.0,0.0,0.0,0.20202020202020202,0.39795918367346933,0.926829268292683,0
15586,0.41095890410958896,0.375,0.10218280110294617,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.6428571428571428,1.0,0.5,0.0,0.15024150241502415,0.0,0.39795918367346933,0.926829268292683,1
15587,0.4246575342465753,0.375,0.13087638038059793,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.8571428571428571,0.8,0.5,0.0,0.0,0.0,0.32653061224489793,0.5365853658536586,0
15588,0.5890410958904109,0.5,0.10800586789095502,0.7333333333333333,0.5333333333333333,0.0,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15589,0.1780821917808219,0.375,0.19299995925075727,0.8,0.8666666666666667,0.6666666666666666,0.6428571428571428,0.2,0.5,1.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
15590,0.2054794520547945,0.375,0.06219353173686856,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,1
15591,0.3835616438356165,0.125,0.10019627551921327,0.8,0.8666666666666667,0.3333333333333333,0.6428571428571428,1.0,1.0,0.0,0.0,0.45385674931129477,0.346938775510204,0.926829268292683,1
15592,0.46575342465753417,0.375,0.05725336520829655,1.0,0.6,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
15593,0.4931506849315069,0.375,0.12933470069681205,0.4,0.26666666666666666,0.5,0.42857142857142855,0.8,0.5,1.0,0.0,0.0,0.7551020408163265,0.3170731707317073,0
15594,0.2328767123287671,0.375,0.12940397440947557,0.8,0.8666666666666667,0.6666666666666666,0.8571428571428571,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,1.0,0
15595,0.4246575342465753,0.625,0.24965566889881965,0.8,0.8666666666666667,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.6097560975609756,1
15596,0.6986301369863013,1.0,0.07550766764917619,0.7333333333333333,0.5333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
15597,0.2054794520547945,0.375,0.1914100596297252,0.4666666666666667,0.7333333333333334,0.0,0.42857142857142855,0.2,1.0,0.0,0.0,0.0,0.5,0.926829268292683,0
15598,0.6301369863013697,1.0,0.11389141685117019,0.7333333333333333,0.5333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.030612244897959183,0.926829268292683,0
15599,0.1917808219178082,0.375,0.1508414718626479,0.7333333333333333,0.5333333333333333,0.0,0.21428571428571427,0.8,0.5,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15600,0.5616438356164384,0.625,0.09661102131185395,0.6,0.8,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
15601,0.2054794520547945,0.375,0.07713220412653998,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,1
15602,0.2054794520547945,0.375,0.09761481099142907,0.6,0.8,0.6666666666666666,0.6428571428571428,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15603,0.3150684931506849,0.375,0.0708676872088127,0.6,0.8,0.0,0.7857142857142857,0.6000000000000001,1.0,1.0,0.0,0.0,0.8061224489795917,0.926829268292683,0
15604,0.4520547945205479,0.375,0.07652571956371144,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,1.0,0.0,0.5510204081632653,0.926829268292683,1
15605,0.2876712328767123,0.625,0.06990532592602654,0.0,0.33333333333333337,0.8333333333333333,0.42857142857142855,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15606,0.1780821917808219,0.375,0.1647763545727442,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15607,0.0547945205479452,0.375,0.12445294141617202,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15608,0.1506849315068493,0.375,0.12074136455630866,0.6,0.8,0.6666666666666666,0.6428571428571428,0.6000000000000001,1.0,0.0,0.0,0.3590449954086318,0.39795918367346933,0.926829268292683,1
15609,0.6301369863013697,0.375,0.11514581437361622,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.47959183673469385,1.0,0
15610,0.2054794520547945,0.375,0.12998261365642955,0.4666666666666667,0.7333333333333334,0.0,0.6428571428571428,0.8,1.0,0.0,0.0,0.20202020202020202,0.3571428571428571,0.926829268292683,0
15611,0.1095890410958904,0.375,0.2107415003871178,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.7857142857142857,0.2,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
15612,0.5753424657534245,0.375,0.15890642615558062,1.0,0.6,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
15613,0.0684931506849315,0.125,0.135045707067277,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.09183673469387754,1.0,0
15614,0.4383561643835617,0.375,0.08624101818774535,1.0,0.6,0.6666666666666666,0.14285714285714285,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15615,0.2602739726027397,0.375,0.11970429632849322,0.6,0.8,0.6666666666666666,0.21428571428571427,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15616,0.1917808219178082,1.0,0.1622376767498404,0.7333333333333333,0.5333333333333333,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.2959183673469387,0.6097560975609756,0
15617,0.3972602739726027,0.375,0.056046508469050946,1.0,0.6,0.0,0.5714285714285714,0.8,1.0,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
15618,0.27397260273972607,0.125,0.17165822251803153,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,1
15619,0.4246575342465753,0.375,0.11564703005935807,0.6,0.8,0.3333333333333333,0.7857142857142857,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
15620,0.35616438356164376,0.375,0.14114451039784845,1.0,0.6,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.3838383838383838,0.43877551020408156,0.926829268292683,0
15621,0.32876712328767127,0.375,0.1332398364597058,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
15622,0.5068493150684932,0.375,0.011136768041727226,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.034640346403464035,0.0,0.39795918367346933,0.926829268292683,0
15623,0.2602739726027397,0.375,0.15028728216133985,1.0,0.6,0.0,0.21428571428571427,0.2,1.0,0.0,0.0,0.0,0.030612244897959183,0.926829268292683,0
15624,0.1643835616438356,0.375,0.008337974219312426,0.6,0.8,0.0,0.5,0.8,0.75,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15625,0.6712328767123288,0.125,0.01635335026690754,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.5204315886134068,0.39795918367346933,0.926829268292683,0
15626,0.5753424657534245,0.375,0.10614091088140612,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.6428571428571428,0.2,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
15627,0.6164383561643836,0.375,0.10514187528015105,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
15628,0.1643835616438356,0.375,0.17610056913109032,0.0,0.33333333333333337,0.6666666666666666,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.6097560975609756,0
15629,0.1506849315068493,0.375,0.12161611496719688,0.6,0.8,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,1
15630,0.136986301369863,0.375,0.01315793048179188,0.6,0.8,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0,0.4331955922865014,0.6020408163265305,0.926829268292683,1
15631,0.3424657534246575,0.75,0.048305510655926975,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
15632,0.5890410958904109,0.375,0.019404110240284704,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.4591836734693877,0.926829268292683,1
15633,0.5616438356164384,0.375,0.0701701960038576,0.8,0.8666666666666667,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,1
15634,0.136986301369863,0.375,0.0815263308023526,1.0,0.6,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15635,0.3835616438356165,0.375,0.1412151424186034,0.7333333333333333,0.5333333333333333,1.0,0.14285714285714285,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15636,0.4520547945205479,0.375,0.10881813612963692,1.0,0.6,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
15637,0.35616438356164376,0.375,0.09811059344480515,1.0,0.6,0.3333333333333333,0.14285714285714285,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15638,0.30136986301369856,0.375,0.1403342796213037,0.9333333333333333,0.9333333333333333,0.0,0.21428571428571427,0.2,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
15639,0.0547945205479452,0.375,0.19955515410005298,1.0,0.6,0.6666666666666666,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
15640,0.0958904109589041,0.375,0.12522921449043073,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.3571428571428571,0.0,0.5,1.0,0.0,0.0,0.7040816326530611,0.926829268292683,0
15641,0.5753424657534245,0.625,0.041513970198720475,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
15642,0.2602739726027397,0.375,0.11706849947705139,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
15643,0.7534246575342465,1.0,0.043197593078061966,1.0,0.6,1.0,1.0,0.8,0.25,0.0,0.0,0.0,0.030612244897959183,0.926829268292683,0
15644,0.2465753424657534,0.375,0.20929218565354996,0.8,0.8666666666666667,0.3333333333333333,0.21428571428571427,0.0,0.25,1.0,0.0,0.0,0.6530612244897959,0.3902439024390244,1
15645,0.2191780821917808,0.375,0.10880930712704256,1.0,0.6,0.0,0.3571428571428571,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15646,0.1780821917808219,0.375,0.08102511511661076,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.14285714285714285,0.2,0.5,0.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
15647,0.3150684931506849,0.375,0.07622485432145719,0.5333333333333333,0.6666666666666666,0.0,0.14285714285714285,0.8,1.0,1.0,0.0,0.0,0.5,0.926829268292683,1
15648,0.1232876712328767,0.625,0.05536531696119314,1.0,0.6,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.5510204081632653,0.926829268292683,0
15649,0.27397260273972607,0.0,0.1092806400347727,0.5333333333333333,0.6666666666666666,0.8333333333333333,0.0,0.2,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15650,0.6986301369863013,0.625,0.12650534494233984,1.0,0.6,0.0,0.9285714285714285,0.2,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
15651,0.3835616438356165,0.375,0.009655533068010485,0.6,0.8,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.7244897959183673,0.926829268292683,1
15652,0.5342465753424657,0.375,0.14464758696567556,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15653,0.2602739726027397,0.375,0.09355822387633964,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15654,0.4520547945205479,0.375,0.13517474633596394,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.07298072980729807,0.0,0.5,0.926829268292683,1
15655,0.2876712328767123,0.375,0.13316377120658507,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15656,0.1643835616438356,0.375,0.031125629915377408,0.6,0.8,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.4081632653061224,0.926829268292683,0
15657,0.1506849315068493,0.375,0.14057266269135166,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.8,1.0,0.0,0.0,0.0,0.2755102040816326,0.926829268292683,0
15658,0.30136986301369856,0.0,0.07965661971448364,1.0,0.6,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
15659,0.1232876712328767,0.125,0.010560166256910393,0.6,0.8,0.6666666666666666,0.7142857142857142,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15660,0.4794520547945205,0.5,0.2735306502220834,1.0,0.6,0.0,0.21428571428571427,0.2,1.0,1.0,0.0,0.0,0.6530612244897959,0.926829268292683,1
15661,0.4794520547945205,0.375,0.12173428777115225,0.6,0.8,0.0,0.2857142857142857,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15662,0.9178082191780821,0.375,0.0818523247442985,0.7333333333333333,0.5333333333333333,1.0,0.5,0.2,1.0,0.0,0.0,0.0,0.12244897959183672,0.926829268292683,0
15663,0.2191780821917808,0.0,0.08474076690074843,1.0,0.6,0.6666666666666666,0.5,0.2,1.0,0.0,0.0,0.0,0.09183673469387754,0.926829268292683,0
15664,0.3972602739726027,0.0,0.06113948465791011,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.15024150241502415,0.0,0.5,0.926829268292683,1
15665,0.1780821917808219,0.375,0.10324771464663615,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.7857142857142857,0.2,1.0,0.0,0.0,0.0,0.346938775510204,0.926829268292683,0
15666,0.2876712328767123,0.375,0.019471346490811045,0.6,0.8,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.1951219512195122,1
15667,0.6712328767123288,0.375,0.08747504108881977,0.7333333333333333,0.5333333333333333,1.0,0.5714285714285714,0.2,1.0,0.0,0.0,0.0,0.07142857142857142,0.926829268292683,0
15668,0.6164383561643836,0.0,0.16696255144591898,0.8,0.8666666666666667,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.5121951219512195,1
15669,0.1917808219178082,0.375,0.30921476209233784,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,0.5,1.0,0.0,0.4331955922865014,0.39795918367346933,0.926829268292683,1
15670,0.1917808219178082,0.375,0.09022833159017128,0.6,0.8,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
15671,0.30136986301369856,0.375,0.14863693783023865,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.028290282902829027,0.0,0.39795918367346933,0.926829268292683,0
15672,0.5890410958904109,0.625,0.09127083305035248,0.7333333333333333,0.5333333333333333,0.0,0.14285714285714285,0.2,0.5,1.0,0.0,0.0,0.5,1.0,0
15673,0.136986301369863,0.375,0.1561524565001834,0.6,0.8,0.6666666666666666,0.8571428571428571,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15674,0.27397260273972607,1.0,0.06129772755056302,0.5333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15675,0.2876712328767123,0.375,0.0836249168036294,1.0,0.6,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15676,0.1095890410958904,0.375,0.17318360250472012,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.3571428571428571,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15677,0.4246575342465753,0.375,0.08049809157713153,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15678,0.3424657534246575,0.625,0.11646133576017713,0.6,0.8,0.6666666666666666,0.6428571428571428,0.2,1.0,1.0,0.0,0.0,0.5,1.0,0
15679,0.3835616438356165,0.125,0.11989649692343218,0.8,0.8666666666666667,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,1
15680,0.0684931506849315,0.375,0.12789014004156424,1.0,0.6,0.6666666666666666,0.7857142857142857,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15681,0.4520547945205479,0.375,0.0759355346979802,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.7317073170731707,0
15682,0.0547945205479452,0.375,0.025893427147145515,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.2857142857142857,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15683,0.3698630136986301,0.125,0.06071908830360903,1.0,0.6,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15684,0.5890410958904109,0.625,0.04129664090408987,0.7333333333333333,0.5333333333333333,0.8333333333333333,0.5,0.2,0.5,1.0,0.0,0.43067033976124885,0.5,0.926829268292683,0
15685,0.0547945205479452,1.0,0.06487007783105364,1.0,0.6,0.6666666666666666,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.05102040816326531,0.926829268292683,0
15686,0.46575342465753417,0.375,0.11184580486545959,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.47959183673469385,0.926829268292683,0
15687,0.1780821917808219,0.375,0.2244087964032002,0.7333333333333333,0.5333333333333333,0.5,0.14285714285714285,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15688,0.3972602739726027,0.625,0.24196628679317042,0.4666666666666667,0.7333333333333334,0.0,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
15689,0.35616438356164376,0.375,0.009936023688893117,0.5333333333333333,0.6666666666666666,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,1
15690,0.547945205479452,0.375,0.09894527376699583,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.2,0.5,1.0,0.0,0.0,0.47959183673469385,0.926829268292683,0
15691,0.4246575342465753,0.375,0.06624943969791228,0.8,0.8666666666666667,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.43663911845730025,0.39795918367346933,0.926829268292683,1
